"gene_symbol","baseMean","log2FoldChange","padj"
"DCUN1D2",361.78482786554,0.896865596617386,1.39116537629703e-08
"ARHGEF17",1240.58749176707,-0.734972867122053,2.66304153070634e-08
"NHSL3",1222.7725198052,0.71801603583588,5.14227090408267e-08
"KRT18",219.698375297226,1.13305860096682,2.93945203628354e-07
"CYP20A1",487.48668532642,-0.73955435006914,7.38674399879039e-07
"AP5Z1",1789.46219764052,0.723304581003889,1.1122664996553e-06
"GTPBP10",618.111711760736,-0.701552593212562,1.23762792451761e-06
"CTNNBIP1",210.383381108056,0.939639500414751,1.50173305632464e-06
"C10orf95-AS1",96.4271560311571,-1.13925517142448,2.25923676751771e-06
"DCAF13",877.208275063282,0.794402926151108,2.45954453772093e-06
"LCA5",430.469015521577,-0.715156427306887,4.96043054237502e-06
"VPS29",255.54210890817,-1.16705551855704,6.68571487109239e-06
"BID",267.316328316373,0.772943243403948,7.84951345051722e-06
"NEU1",1981.28655558106,0.801376472001552,9.0402856765146e-06
"B4GALNT1",319.782398601162,-0.816239104368471,1.05263500043228e-05
"LIPT2",14.1008390909806,-2.61180685551316,1.80388800266482e-05
"RRAGD",905.814655846797,0.68057674901318,2.07379229961794e-05
"SAMD15",91.2971690881659,1.04318100334501,2.33560318912519e-05
"GPC1",5656.81752258553,0.622280005843001,3.24448599193695e-05
"INTS13",342.591689783607,0.720732648489052,3.24448599193695e-05
"AHI1-DT",37.1304274331087,-1.53820116318004,3.67511466231374e-05
"ULBP2",177.067886658347,0.946961184276703,5.38473078356743e-05
"GNB5",485.536814436402,-0.610146065694824,5.50039393179291e-05
"CFAP96",38.4238839426903,-1.39550158477441,6.61786493304514e-05
"HLA-DMA",40.1328773644227,1.39555877736496,8.41285768072981e-05
"ATP6V0B",1712.34000472518,0.845194461159252,0.000107758544174933
"VPS36",519.698164658525,0.589205744811981,0.000120360506519416
"SEC13",743.804414458262,-0.601974218797962,0.000154251960067959
"MIR4453HG",83.7651329996483,1.09615070595796,0.000183963823138167
"PIGZ",44.9119179801215,-1.23905026261718,0.000222450352604055
"PLD3",1843.36336364269,0.609574612352795,0.00022321113117789
"BLM",336.87090049699,0.66464240328236,0.000237144749384077
"SLC25A23",451.616515729763,-0.655380848042534,0.000243951882111622
"YPEL5",1496.91074894765,0.66284754837538,0.000470393521907099
"PCDH10-DT",14.847207967215,-2.0913967284394,0.00057713933172117
"GABARAPL2",569.767428765969,0.715368053352661,0.000841765971410428
"WDR77",302.217751521908,0.63767506767989,0.000903402218630257
"NANOS1",71.2575912521491,0.923790507803412,0.000925891984959428
"CXXC1",443.195481959963,0.591904552021905,0.00126147784367597
"KCNJ11",24.8274703031809,1.51826873117889,0.00143060907516811
"EXOSC8",286.325786905807,-0.613860422335749,0.00143660349264002
"LMO2",22.1185228018561,1.57984130084967,0.00155674364796053
"FBXO8",344.950047684391,0.609479883959721,0.00160491801527009
"RFX1",549.719836131117,-0.554765300285289,0.00168068019019702
"DNAH14",45.0679413841463,1.11651188345463,0.00189999594006164
"IQCN",81.0659196904203,-0.807461034921747,0.00197292125558868
"EHBP1L1",99.4117216168541,0.750345085807928,0.00199271871424622
"ATP2A1",67.5323839355803,0.889204451620835,0.00231340095188017
"ZNF667-AS1",269.845884126527,0.525296672452758,0.00353788544647561
"ZNF195",702.219164019418,0.426028454684009,0.00418781827379359
"ASPSCR1",844.69757706362,0.436570148334995,0.00543803779537179
"LIX1L",923.693822346424,-0.434850071487022,0.00593685549335998
"FKBP3",133.871189054455,-0.734967187785621,0.00731022233316414
"NPM2",11.013590360895,1.91841838391668,0.00825171729442517
"RNU4-2",528.795162203624,0.665374707244467,0.00994045295983936
"AKT1",1028.72541497452,-0.415874419422556,0.0106125997965913
"ASAH1",869.869923848845,0.554571877516106,0.0110483366847979
"HELZ",4813.17342442938,0.343734961346354,0.0120584097022831
"PAX6",219.643893350444,-0.49560915443735,0.0121691426668232
"EXO5",42.6141980481612,0.911016652057386,0.0124749137330771
"LPCAT3",117.711132688315,0.591457002004413,0.012853554177918
"TOMM20",1682.01235639393,-0.461414613694057,0.0132388134721657
"ZNF2",180.255873231251,0.524278543938162,0.0135341677328427
"PPM1L",54.7083234652594,0.798463650071212,0.0138806140862893
"B4GALT6",67.1259570496059,-0.717129822072726,0.015835768197273
"MSS51",116.662757750054,0.596436655765442,0.0171489839610862
"STK32C",197.234738489473,0.519999305123171,0.0173450575039783
"MEST",384.444846840452,-0.475612538414699,0.0184344249314431
"ALKBH2",43.8772537940308,-0.932912594336909,0.0208920670950573
"NDRG4",845.622231834036,0.420311253506721,0.021062175129416
"PPM1F",549.608881963054,-0.370977633305686,0.0223402966659931
"PER1",1909.85321679147,-0.357738572487575,0.0236788080859931
"CTCFL",8.84520033613738,1.82965978573938,0.0245987778425699
"DGKZ",1287.81569043324,0.365771066659668,0.0247949401447226
"ACBD3",1291.33113034282,0.398624975526006,0.0255491698474512
"DHDH",6.45646773310445,-2.14124003078055,0.0261184715838525
"CDC37",841.935152372022,0.43128255328798,0.0273102973007849
"RAD9B",38.4280679433806,0.855552804797819,0.0276618008548664
"MTNAP1",489.504979632347,0.382063433559896,0.027872818607863
"GET1",109.430008182126,-0.560613988041514,0.0279381377440639
"TP53",3230.6601426286,-0.318505770237488,0.0290591241180994
"PPP2R5B",563.408824261229,0.408765375401063,0.0304697269297089
"UIMC1",839.66669676114,-0.335035125677799,0.0311382543050332
"SCART1",226.386455013814,-0.493436833567835,0.0329232298976431
"VCF1",486.77997092344,0.383205229937571,0.0341120813545552
"ABCC5-AS1",15.1582142442836,1.29666944219735,0.0342804650372865
"FGFR1OP2",519.07281271941,0.405829935200245,0.0343399215462611
"PPP1R37",1148.94758986339,-0.32267816433674,0.034976546296246
"PROX1",890.800788493715,0.33615694023934,0.0369970222938069
"GANC",498.19086106886,-0.34086420728636,0.037055463148676
"FGD5",12.9898278446557,1.44825057066736,0.0406906993625709
"NEPRO",1281.66841957711,0.337881250528062,0.0411735514568634
"CNTROB",827.909640854392,-0.357376324789881,0.0443318231341609
"LSR",84.8853315632823,-0.565011320683035,0.0447373027360467
"GANAB",8078.06321825538,-0.343230965451616,0.0457791319337786
