"gene_symbol","baseMean","log2FoldChange","padj"
"CDC25B",1428.62541196182,-1.02141543983194,1.53079627027602e-15
"PLEKHB1",644.867464342678,-1.34140485189436,2.46760245307869e-15
"CEP295NL",99.8575321594474,-1.88401855166831,3.32798435442596e-14
"CENPU",166.295978422913,-1.97185313187641,1.10972686339825e-13
"FCHO1",89.2049027480174,2.01410824707743,1.1540712936795e-13
"MEGF9",968.510875234693,1.08737544945439,1.33528054829257e-13
"MAST3",670.64969406243,1.12765831695684,2.71138440849427e-13
"MIRLET7BHG",2155.31411494103,-1.20710682015077,4.14870813834943e-13
"CNTN2",135.227325654769,1.6106272799148,6.88747540025431e-13
"UGCG",1215.24322153793,-0.968302039306203,3.19056821572561e-12
"RNU6ATAC18P",23.2032528026407,-4.73982364150685,3.70751967667637e-12
"GALE",353.162562174036,-1.36587547181725,5.58970959453656e-12
"CCDC194",449.774135507662,1.47102270345894,1.22549261226585e-11
"RGS19",313.982185697166,1.24121433873868,3.51177100005645e-11
"SLC4A11",81.153499444833,1.70638818365198,6.5855929035011e-11
"GCC2",1160.94091410785,-0.888458731571598,8.05780267953342e-11
"HSPA12A",324.819394677793,-1.01056572014951,9.1056351123536e-11
"SLC12A4",1729.34728665017,-0.864582370717751,9.73845598968188e-11
"ANKRD24",102.640097674677,1.59805149444066,1.12801444442815e-10
"PHYH",106.543628780312,-1.7947032020453,1.28650636431596e-10
"TAGLN",120.178239206429,1.40193525032074,1.40479326720201e-10
"CASTOR3P",193.151904983287,1.23088878854068,1.85565395301569e-10
"ABCA7",1766.05359177353,0.83103777687282,1.88793303908286e-10
"NUDT21",489.263053482434,-1.09884630765135,2.29180140547007e-10
"SLC8A2",31.3057030993703,3.08586228086415,2.42684030239998e-10
"PASK",320.413824215112,1.02906950979602,4.77289472667315e-10
"CREBRF",2707.05233466801,0.837478689368641,5.80077473170459e-10
"EPS8L1",70.9850061211862,1.75914225225435,8.47418231271316e-10
"SMYD4",698.929699629303,0.86741281575631,9.56650827075887e-10
"ALDOA",189.936828652589,-1.18362160509134,9.75710346567408e-10
"MTURN",380.51899188318,1.01973226720626,1.54309345356612e-09
"CCDC85C",480.038136527175,-0.925491813807434,2.80804984526463e-09
"RHBDF1",295.411667854072,-1.04483003609154,3.14539774386843e-09
"PACSIN3",176.802664809367,-1.11061279343166,3.52856730675217e-09
"TEDC2",52.4375048649844,-1.79098167787037,3.75881640869415e-09
"GRK6",599.805754357596,-0.833227786655203,4.91619216299098e-09
"ABCB9",290.65718609934,-0.987347655391177,5.71353522343144e-09
"NOTO",48.0925600765749,2.13456305541778,7.21512810246874e-09
"FXN",84.2908029535542,-1.53641527345975,7.61800330435948e-09
"DPP3",914.934195103434,0.916820169814194,8.79705572232343e-09
"ZFAND4",225.818741056987,1.06951730798213,1.22425937022924e-08
"MYO15B",263.15565720292,1.03011308084566,1.72091468564404e-08
"SLC36A4",468.217360898799,-0.868514039746105,1.88085384697096e-08
"EIPR1",421.360941155185,0.858933155730129,4.48893967539527e-08
"IQCE",972.461020322783,0.741115260675553,4.75656260455594e-08
"TAF6L",248.039101633462,1.02718056648475,5.18294576949333e-08
"ZCCHC18",59.9858968564301,1.59652314380873,6.10307453533044e-08
"G2E3",384.766338880527,-1.05115216783215,6.19694205945767e-08
"PHYHIP",33.0867515027239,-2.17967241838772,9.38264241499299e-08
"SPATA20",791.139095074119,-0.896295787775267,9.76539246400191e-08
"FBXO2",40.1670708461731,2.0280555281676,1.30644872127866e-07
"OPRL1",21.3639177788678,3.04374989594994,1.56279633277252e-07
"PHF7",167.659099241605,1.25044040098632,1.61623461357402e-07
"TSPAN18",31.3624242335757,2.33726786600381,1.87645239209152e-07
"AARS2",551.472513938121,0.814870753147537,2.10933585694e-07
"TMED7",1428.85580773099,-0.865744653594467,2.14255647598229e-07
"MELTF",222.871430014379,0.940136039917276,2.87518857971791e-07
"CCDC78",101.744096348222,1.21923243946857,4.54274250542514e-07
"DOCK7-DT",51.1786469813835,-1.63923562527064,4.77411804578524e-07
"CPNE2",739.009705876544,0.75618702469015,5.02706456412617e-07
"MIR3619",49.6647398037565,-1.74377621190788,6.17129103496921e-07
"SNHG5",228.179841887404,-0.903146155116613,6.20167188530362e-07
"SLC25A20",245.934356554623,1.0082283520738,7.40557816961416e-07
"LSP1",20.1105493648966,-2.55093383987012,8.70218137271872e-07
"AK1",25.9315528414884,-2.10740006739202,9.26071118085114e-07
"PELATON",12.620237638428,-3.84481913480154,9.78107418874816e-07
"PGPEP1",1076.19610306873,-0.701529529620864,1.66132507072766e-06
"FAM174C",514.169673392459,0.79619822813038,1.89355867629546e-06
"FBXO21",689.649678243214,-0.728503058712704,1.98423683159883e-06
"TSC1",1904.94164320798,0.592418252264786,2.01299720864695e-06
"MFSD4B",1116.00385808308,-0.741435131012645,2.75286110775638e-06
"PABIR1",297.88968465594,-0.864115288959963,3.22815907390408e-06
"GDF15",513.553379725565,0.947490362815016,3.23210315543687e-06
"LDLRAP1",294.520984211426,-0.83461090771084,3.44116817215809e-06
"CD81",3192.6601828498,0.712037878527307,4.63337843967784e-06
"FCGRT",720.684338678694,0.820384690043198,4.6891300638257e-06
"BBC3",109.011316157331,-1.16646965548633,4.77874846113528e-06
"C3",124.035845391404,-0.999687327636217,6.15994589096705e-06
"TATDN2",309.129594640928,-0.794547651255769,6.17560269502363e-06
"ESAM",59.162553600674,1.45384294415938,6.85829367342438e-06
"PRKACA",1001.22141271411,-0.615147466235157,8.55675877557687e-06
"RELB",813.240432417084,-0.719709105986969,9.41340486321878e-06
"TTLL3",485.996494829446,0.721266168826068,1.23773566427696e-05
"NCOA6",2374.64354548528,0.576091574816837,1.39402699106439e-05
"NAE1",992.759322921482,0.81021861704389,1.82948563273075e-05
"ATP13A2",972.082586872897,0.605459440098747,1.89363846321717e-05
"RCOR3",1333.67703492871,-0.558230803400632,2.16754054586866e-05
"ABTB1",291.752211011641,0.738707420288175,2.26507567149986e-05
"ABHD14B",238.698658681521,0.794872368844753,2.34882937765758e-05
"C3AR1",53.9295933863764,1.32827351769948,2.43634543456087e-05
"PAK4",762.345095228705,-0.604592534404051,2.6343580573329e-05
"GPBP1L1",2770.6585889057,0.588952165166768,2.77186205551988e-05
"CFL1",4041.82399000884,0.751972070374483,2.80669467736644e-05
"PLOD1",7029.80374408758,-0.716012605688437,2.90667115120137e-05
"SLC30A3",31.920700735723,1.67151886496235,3.03416419031415e-05
"PLCD1",179.615035999206,-0.843710305810982,3.05213553543217e-05
"PRKD2",1372.80630618331,-0.56767776012262,3.44583708458768e-05
"GNAI2",3313.8492370869,-0.648771746456978,3.94184051878673e-05
"DHX37",881.301730283037,0.568936861823073,4.21369318878393e-05
"N4BP2L2",2385.15548045007,-0.572791977828794,4.71471276121117e-05
"OCEL1",151.979919900233,-0.816358710165948,4.75146983785483e-05
"SELPLG",29.3922295850251,1.71873684381123,5.50744674613173e-05
"TTC39A",241.009584176824,0.714795695204506,6.8808530129542e-05
"PLCXD2",89.2970761933903,1.01478468038605,7.03720322959439e-05
"MAGI2-AS3",658.453063531128,-0.635681312473137,7.1941078391641e-05
"CYLD-AS1",55.5890297986077,1.29103984112661,7.33678975248158e-05
"NTRK1",11.836322850485,3.67545846808334,7.56963120752133e-05
"SRXN1",27.9092427592799,1.94431896476735,7.90824390477776e-05
"TMEM9",656.492529836033,-0.807407008653733,8.39386467733211e-05
"ZNF606",382.76673055091,0.657165587419276,8.58876810887825e-05
"GPR107",3334.07482010641,0.509784464068838,8.6893625327041e-05
"PTRHD1",60.6491525366325,1.56822805347853,9.93768850534268e-05
"TTN-AS1",90.1885468111331,1.00366568775536,0.000103871719594807
"ZDHHC12",349.694526006078,0.788499773285385,0.000106895944514838
"MARK4",1100.93436294634,0.520481847424964,0.000111439730596946
"PALM",14.4723895098452,2.55100030964934,0.00011178658469703
"EGFL7",334.513413796138,0.733601239272304,0.000138601933471901
"OGG1",459.545774681665,0.595695837618196,0.000146112817994339
"CTSA",1743.94153324995,0.723142378723801,0.000162368031189794
"NEDD1",387.679255307715,-0.670302866706041,0.000170716583406744
"CELF5",15.7130031855475,2.29526748835766,0.000173912530565417
"ARAF",858.481203727675,-0.584856681684021,0.000179928860499219
"PMVK",221.499071295529,0.832668266319764,0.000217816186899786
"TNFAIP8L1",205.255689732258,-0.71249344029051,0.000219460353149609
"PLD3",1843.36336364269,0.609574612352795,0.00022321113117789
"LINGO1",8.28437772479431,5.1265585270435,0.00024567926434107
"SAMD4B",2315.81507915748,0.491237637034416,0.000255721968549229
"ZFYVE28",201.447776910781,0.723941079608481,0.000258629324384826
"RPL10P12",36.8495819969846,-1.35757572341754,0.000283065559845672
"SRP14-DT",165.21297990354,0.753390044136348,0.000296239704473627
"TRIM26",1429.01101982247,-0.489124279378137,0.00030432285716557
"NATD1",492.444688335288,-0.547797003886063,0.000372512832099571
"CYLD",3533.52142633124,0.480759194808783,0.000414740050185244
"EML3",688.800606027657,0.536802848593923,0.000414763576787616
"ARVCF",133.357809748364,0.839047072336039,0.000490814740233129
"SCFD1",1451.61070642587,0.50437976017219,0.000509602131247597
"SPHK2",571.539395592222,0.540763241233308,0.000522233579094277
"DEGS2",21.7122244042163,1.77844663959639,0.000541842064765166
"RNF40",1569.12842971444,0.500931757551465,0.000618639200799353
"CRACR2B",49.1413797169678,-1.14075885285353,0.000701412820244629
"FIBIN",5.13039144418172,-5.17217837270277,0.000752747860926699
"CROCC",494.136086573582,0.560411272656178,0.000814785720510708
"INTS6-AS1",74.2470378471143,0.903278976048768,0.000875037593484915
"CD276",1777.34822271275,-0.45340363404645,0.000928138646233866
"GUF1",566.320382402863,-0.59001868940787,0.000941603287280946
"HPN-AS1",11.5116850893867,2.50120356023657,0.00106643478356541
"BTG2",325.485318180683,-0.614562918788023,0.00109256972831249
"NXPH3",35.5386808789715,1.28235116168182,0.00113113089594723
"HIC1",100.614231455093,0.820797443213195,0.00114793375323176
"NELFA",673.576585954558,0.491538838927755,0.00115039245966257
"GNA15-DT",12.1090766491655,-2.06302745939209,0.00119466209713324
"PIM3",721.639924859304,0.571041497984014,0.00126786814481589
"FBXO17",263.590390527513,-0.604278141962703,0.0013037574629708
"RNF44",811.18362622086,0.53224284335897,0.00132301885895387
"SF3A2",568.451290428237,-0.54916122536843,0.00140655182310922
"USP3-AS1",175.095853485587,0.687307090301385,0.00146421309580933
"KIAA0930",750.736249904838,-0.497650818283758,0.00147236404521169
"RNU7-124P",20.4945545225926,-1.55024570599189,0.00155579023754704
"CFAP45",16.3066173461724,-1.76565974901806,0.00176761328121618
"SLC39A3",376.495592845343,0.572546177374313,0.00193790155126414
"PKP3",27.7769302095599,1.39916466307657,0.0019740382556318
"EHBP1L1",99.4117216168541,0.750345085807928,0.00199271871424622
"SLC22A18",242.719105408407,-0.581178146197527,0.00199406005031339
"SIGLEC1",13.4952558082643,2.03881633240128,0.00207188771720968
"SYNGR3",107.523461074752,0.727987106830646,0.00211506142171709
"RARS1",1076.88899757431,0.512129008786111,0.00243498307025299
"ZNF746",1897.31509644351,0.419714504827603,0.00254862637583654
"MTF1",1231.11413459575,0.427145860320148,0.00255435369680474
"EPOP",143.687212657723,-0.640388210486601,0.00273904306407815
"PNPLA6",1244.87976035233,-0.440362432178224,0.00286904842661475
"PDE4A",385.824642062042,0.500508954729962,0.00303415758052079
"KIF19",6.26785097611574,3.81372182018096,0.00326914389108614
"BEGAIN",34.7272380080425,1.19174582287843,0.00339936054162878
"CES3",126.314412611286,0.726797072093888,0.00345286767698592
"FGFR4",43.5521237401525,1.06485957409255,0.00366965916160926
"GOLGA1",1088.42653359064,0.435019981505313,0.00392247960799155
"TPRA1",624.817248652065,0.534553083790375,0.00392360688564978
"METTL13",536.698303986638,0.497108369066058,0.00410228175155566
"PKN1",2055.89987755603,-0.437480111867204,0.0042865785799492
"SIX3",6.38876347886551,3.39551289028936,0.00432296728062894
"PLAUR",406.260800125021,0.58387938530677,0.00438411233476288
"KLF11",503.711798221533,0.508428427015467,0.00443824155662342
"NR5A1",7.25213909816543,3.24920132851811,0.00451441161430731
"HEXD",339.502659147486,0.54124629568792,0.00482246906861148
"RPL35AP6",5.79654897033206,-3.04030505207663,0.00491003714921421
"REXO1",952.229798325447,0.422972480152571,0.00508751589716796
"NLRX1",365.401254510629,-0.491007258450181,0.0056296333976861
"UBE2Q1",989.978941423536,0.559141921011209,0.00590143362387056
"LZTS3",477.079648641015,0.498871226808774,0.0059515959938417
"NAA35",1205.58256341526,0.423167014814607,0.00604596669318671
"DPP7",993.639308580376,-0.586755693865267,0.006136748051612
"RAB3IL1",187.845008125073,0.637574345932068,0.00616102635717064
"SCAMP4",2309.00115937148,0.392343968921112,0.00645398119077169
"BMP7",4.35503693097065,4.18913863867845,0.00675586386614521
"TMEM161A",430.454881313952,0.471652339616006,0.00705011445089904
"MDFI",2.84000183139095,4.58121015363173,0.00720925886805797
"PKD2L2",107.187746787373,0.760800507217937,0.00726878207507697
"ALOX5",16.8989990458774,1.51063027205575,0.00735328663146946
"SPTBN2",1162.99444082487,0.412204245800753,0.00811081801265608
"CCDC71",416.02632715003,0.471296712521886,0.00822533548046404
"PRKRIP1",754.288820739949,0.425052052028212,0.00832480760232699
"ARF1",4244.98610720556,0.406719740096262,0.00844322780049143
"TRIM59",133.721810999856,0.717197386771644,0.00852643630312429
"SRRM2",9655.07127603575,-0.380401699701464,0.00859230942159888
"SAMD11",260.004411594266,-0.576008806442938,0.00872573875355422
"PRR5",5.86566319106061,3.16757805125487,0.00888184370088388
"SPATA3-AS1",6.65033578207955,2.65521014687673,0.0093496816535129
"TM6SF1",65.0917593214266,0.80672414691846,0.00985308149183795
"CATSPER1",44.3525499046382,0.926747554568971,0.00998284426328789
"MEGF8",2923.36378092202,-0.39578949763586,0.0104656954355441
"AKT1",1028.72541497452,-0.415874419422556,0.0106125997965913
"NKILA",23.2069151221542,-1.18961442673142,0.0109551135426548
"ASAH1",869.869923848845,0.554571877516106,0.0110483366847979
"CTSD",3620.55476509564,-0.452712748380612,0.0111591890436268
"B4GALT4",399.513320314449,0.443679257656695,0.0113860079138562
"SYPL1P2",15.9362369014414,-1.41247722285894,0.0114074662315376
"NMNAT1",181.048039665276,0.561141411452688,0.0115236455551718
"FBXO44",405.047980973474,0.486390478084244,0.0118895624385938
"KANK3",37.1076389812757,0.960538568198866,0.0120216473302326
"SPATA17",17.9803043153063,-1.34782195422421,0.0121145695562447
"DRAP1",589.443576613937,0.538147726796999,0.0123686475215443
"SEMA4F",470.866919885958,-0.410279902120141,0.0128867664949184
"SCUBE1",7.16265922172907,2.38722144479005,0.0133873424104663
"GOT1-DT",152.186648841784,0.580646550932552,0.0134141723951777
"TOR1AIP2",3794.61119226846,-0.318752634296736,0.0134350330538306
"TMPRSS6",26.8084928080356,1.10675263019949,0.0146894598645349
"UBE2CP2",13.1457814218453,1.57055763008592,0.0151657872155006
"NDUFA6",203.742844893354,-0.562666452843655,0.0153945199636971
"CARHSP1",342.968194271905,-0.410064671323603,0.0154590869270966
"SPATA2",409.050674108826,0.417315138739883,0.0157030905508024
"KLHL17",249.9509430655,0.512448913074578,0.0158798893872852
"SSC5D",50.127724327483,-0.786980905844374,0.0176489262015431
"CCDC22",349.07355270056,0.435037790287033,0.0178316856383492
"MKNK2",1363.6806156795,-0.352380395400317,0.0181006128362077
"TJP3",36.7068530775399,0.94453565814698,0.0185935842035194
"TNPO2",2302.23980130601,-0.337562294618855,0.0187932114097162
"TLE5",1270.39381906831,0.421670554703255,0.0189989699816037
"LINC00852",42.1865968053859,-0.889036026505359,0.0199195290755477
"MIR3181",5.14161985914754,2.9237135289618,0.0199314049616966
"BRAP",629.906009664501,0.406297972954411,0.0200949937098873
"CPEB4",2005.69461313729,0.314687573163452,0.0214717517030812
"VPS37D",153.249950114583,0.605848895086391,0.0217590027433155
"TFCP2L1",12.1080994478026,1.71491641890751,0.0218288112439142
"MRPL53P1",17.6731924251923,-1.21406768803295,0.0224350779031884
"RPS15AP30",89.8369277731377,0.714605200552932,0.0226118275504855
"HACD4",118.901225992444,0.601481817666767,0.0241116577519534
"FAM83G",1248.77661474944,-0.335540395762668,0.0260698440514356
"TMEM9B-AS1",164.72421391131,-0.475948936374661,0.0268030153013675
"FBXL19",495.235039543908,0.373423525172616,0.0269897207939393
"EFNB3",204.593291175883,0.473565255116997,0.027155568390291
"GATAD2A",2863.71071615591,0.314486179700079,0.0278384602297116
"DHRS13",126.04093348818,0.538527616376749,0.028385428586457
"FGFR1",301.023786226238,-0.387685055334443,0.0287970377146157
"SNRNP25",140.584002850209,0.589918596379495,0.0290779983690751
"DVL3",2718.63340973222,0.30530699739128,0.0304073364437366
"ERCC5",93.916126353391,-0.561594453631766,0.0304244844488704
"ROM1",127.616110777213,0.585500252768275,0.0307467343186244
"KLC3",51.1545513079811,-0.723739738140418,0.0315055549267948
"HAGHL",113.84551252021,0.628820179458788,0.0316146420268105
"SCAND3",77.6690742900158,-0.665469284616327,0.0343310564178749
"ECHDC2",909.937129886699,0.333224675079249,0.0349301750596791
"STING1",313.61838563011,-0.409857952881913,0.0363064866444236
"SHKBP1",1054.01282092881,0.340538770456052,0.0367218114372852
"EWSAT1",4.64845535313072,2.7981983531458,0.0368241772557122
"GANC",498.19086106886,-0.34086420728636,0.037055463148676
"MRTFB",1416.60881292978,0.292526013348406,0.0371493567085407
"NBL1",38.3050809581025,0.819198572158096,0.0376509286921892
"TMEFF1",10.0052959723026,1.57588261831635,0.0379634366593554
"GOLGA3",2692.16906372999,0.33054259172199,0.0382808735059494
"TCEA1",2565.14434143355,0.38901297169555,0.0389417307143849
"ICAM1",53.3879502492577,-0.673694630708494,0.0390490952777565
"RABGGTA",187.158104726437,0.433745723051662,0.0410112168062934
"HSD11B1L",89.2034516904235,0.573267070752075,0.0419794535475188
"ACTR10",438.903757144566,0.424861816910372,0.0426972678039096
"SLCO4A1",59.3154311213178,-0.618887956754557,0.0440730784397086
"LSR",84.8853315632823,-0.565011320683035,0.0447373027360467
"VARS2",20.7607167070442,1.01881864638022,0.0452257439059912
"VASN",50.0845638419633,0.675289308807576,0.046004569337339
"ST6GALNAC6",15.9352324313657,-1.20606987611791,0.0471097794504404
"SAMD14",127.10954066219,0.470331415188213,0.0471861281302364
"SHOX2",719.920342952146,0.380670864991408,0.0479090097153716
"NICOL1",372.287601132902,0.484218669972346,0.0482597010140443
