"tes_meth","gfp_meth","diff","group"
6.92371729268293,10.2220130487805,-3.29829575609756,"DEGs_DOWN_with_binding"
6.67843870731707,6.57673892682927,0.101699780487805,"DEGs_DOWN_with_binding"
15.3900848292683,0.947723024390244,14.442361804878,"DEGs_DOWN_with_binding"
7.85843765853659,11.6188910243902,-3.76045336585366,"DEGs_DOWN_with_binding"
7.81065465853659,13.7019173170732,-5.89126265853659,"DEGs_DOWN_with_binding"
6.33776182926829,9.86570429268293,-3.52794246341464,"DEGs_DOWN_with_binding"
6.11632865853659,9.37120797560976,-3.25487931707317,"DEGs_DOWN_with_binding"
9.19571804878049,7.43863717073171,1.75708087804878,"DEGs_DOWN_with_binding"
9.79217653658537,11.6575489512195,-1.86537241463415,"DEGs_DOWN_with_binding"
7.42708046341463,11.8504105853659,-4.42333012195122,"DEGs_DOWN_with_binding"
7.80031524390244,12.7842897073171,-4.98397446341463,"DEGs_DOWN_with_binding"
7.91679334146341,10.7361163170732,-2.81932297560976,"DEGs_DOWN_with_binding"
8.90795351219512,13.9922346585366,-5.08428114634146,"DEGs_DOWN_with_binding"
7.32926695121951,5.74988892682927,1.57937802439024,"DEGs_DOWN_with_binding"
13.7451097073171,6.65782385365854,7.08728585365854,"DEGs_DOWN_with_binding"
17.4763645853659,12.895883,4.58048158536585,"DEGs_DOWN_with_binding"
14.3839283414634,8.37605712195122,6.00787121951219,"DEGs_DOWN_with_binding"
9.93311473170732,14.8405746097561,-4.90745987804878,"DEGs_DOWN_with_binding"
8.74465053658537,11.2908352439024,-2.54618470731707,"DEGs_DOWN_with_binding"
6.121607,12.1512080731707,-6.02960107317073,"DEGs_DOWN_with_binding"
7.13209373170732,11.9810977073171,-4.84900397560976,"DEGs_DOWN_with_binding"
8.34396473170732,15.3370554146341,-6.99309068292683,"DEGs_DOWN_with_binding"
5.81484770731707,9.7105133902439,-3.89566568292683,"DEGs_DOWN_with_binding"
4.38394129268293,5.97155965853659,-1.58761836585366,"DEGs_DOWN_with_binding"
7.23548212195122,8.16185982926829,-0.926377707317073,"DEGs_DOWN_with_binding"
7.44695063414634,9.04542341463415,-1.59847278048781,"DEGs_DOWN_with_binding"
4.38003453658537,2.19922363414634,2.18081090243902,"DEGs_DOWN_with_binding"
9.87965551219512,2.73274448780488,7.14691102439024,"DEGs_DOWN_with_binding"
8.16584097560976,5.16865926829268,2.99718170731707,"DEGs_DOWN_with_binding"
7.43463363414634,4.24643782926829,3.18819580487805,"DEGs_DOWN_with_binding"
10.2695532926829,14.2058927804878,-3.93633948780488,"DEGs_DOWN_with_binding"
6.08260326829268,10.9651689756098,-4.88256570731707,"DEGs_DOWN_with_binding"
9.524601,15.4635567804878,-5.9389557804878,"DEGs_DOWN_with_binding"
9.18288726829268,14.3864507073171,-5.20356343902439,"DEGs_DOWN_with_binding"
6.01118480487805,11.4651096097561,-5.45392480487805,"DEGs_DOWN_with_binding"
7.5810422195122,12.5520438292683,-4.9710016097561,"DEGs_DOWN_with_binding"
8.17645278048781,12.5286097804878,-4.352157,"DEGs_DOWN_with_binding"
6.86211214634146,10.8569928536585,-3.99488070731707,"DEGs_DOWN_with_binding"
8.46448692682927,10.6939541707317,-2.22946724390244,"DEGs_DOWN_with_binding"
7.01063207317073,11.3124797317073,-4.30184765853658,"DEGs_DOWN_with_binding"
8.55131326829268,12.6268350731707,-4.07552180487805,"DEGs_DOWN_with_binding"
8.04814519512195,14.2746164634146,-6.22647126829268,"DEGs_DOWN_with_binding"
7.56239241463415,11.3017110731707,-3.73931865853658,"DEGs_DOWN_with_binding"
7.41201112195122,13.007535,-5.59552387804878,"DEGs_DOWN_with_binding"
9.80197936585366,13.7837732195122,-3.98179385365854,"DEGs_DOWN_with_binding"
9.15784119512195,12.8298444390244,-3.67200324390244,"DEGs_DOWN_with_binding"
10.2262693902439,9.5228402195122,0.703429170731708,"DEGs_DOWN_with_binding"
8.02604946341463,14.0916337804878,-6.06558431707317,"DEGs_DOWN_with_binding"
9.26942397560976,8.73231970731707,0.537104268292683,"DEGs_DOWN_with_binding"
5.22172224390244,4.32217441463415,0.899547829268293,"DEGs_DOWN_with_binding"
10.0780578536585,14.3355904146341,-4.25753256097561,"DEGs_DOWN_with_binding"
8.65799014634146,13.2471565609756,-4.58916641463415,"DEGs_DOWN_with_binding"
9.86637082926829,15.4060815853659,-5.53971075609756,"DEGs_DOWN_with_binding"
8.02191463414634,13.4789792439024,-5.4570646097561,"DEGs_DOWN_with_binding"
11.5250996829268,14.2208410243902,-2.69574134146342,"DEGs_DOWN_with_binding"
11.3676160487805,14.0602678780488,-2.69265182926829,"DEGs_DOWN_with_binding"
11.3210486585366,15.6926808536585,-4.37163219512195,"DEGs_DOWN_with_binding"
7.68333058536585,13.1624607073171,-5.47913012195122,"DEGs_DOWN_with_binding"
6.579449,8.37267753658537,-1.79322853658537,"DEGs_DOWN_with_binding"
10.086432,11.304776195122,-1.21834419512195,"DEGs_DOWN_with_binding"
8.78048573170732,11.7276739512195,-2.94718821951219,"DEGs_DOWN_with_binding"
7.32427253658537,9.07569014634146,-1.7514176097561,"DEGs_DOWN_with_binding"
10.8741474390244,15.343146097561,-4.46899865853658,"DEGs_DOWN_with_binding"
14.0674639512195,15.3308409512195,-1.263377,"DEGs_DOWN_with_binding"
9.16309673170732,10.9730418536585,-1.80994512195122,"DEGs_DOWN_with_binding"
11.7935757560976,15.9881155853659,-4.19453982926829,"DEGs_DOWN_with_binding"
11.9199622926829,13.683495097561,-1.76353280487805,"DEGs_DOWN_with_binding"
10.5322065121951,13.3866608536585,-2.85445434146341,"DEGs_DOWN_with_binding"
9.2754962195122,15.7450446341463,-6.46954841463415,"DEGs_DOWN_with_binding"
7.65117046341463,12.220403804878,-4.56923334146342,"DEGs_DOWN_with_binding"
2.34234868292683,2.1009302195122,0.241418463414634,"DEGs_DOWN_with_binding"
15.5773408536585,25.7737949756098,-10.1964541219512,"DEGs_DOWN_with_binding"
11.9993586829268,19.2332481219512,-7.23388943902439,"DEGs_DOWN_with_binding"
15.4470503658537,20.109258902439,-4.66220853658536,"DEGs_DOWN_with_binding"
16.5199443414634,24.5766637560976,-8.05671941463414,"DEGs_DOWN_with_binding"
14.3819056829268,9.82535053658537,4.55655514634146,"DEGs_DOWN_with_binding"
10.9960988780488,6.88745534146341,4.10864353658537,"DEGs_DOWN_with_binding"
17.634425804878,26.1978468536585,-8.56342104878049,"DEGs_DOWN_with_binding"
11.7609756829268,3.04192634146341,8.71904934146342,"DEGs_DOWN_with_binding"
10.598811,9.97544312195122,0.62336787804878,"DEGs_DOWN_with_binding"
7.73706075609756,19.3380973414634,-11.6010365853659,"DEGs_DOWN_with_binding"
9.60900129268293,14.7154703414634,-5.10646904878049,"DEGs_DOWN_with_binding"
9.47032014634146,14.1103545853659,-4.64003443902439,"DEGs_DOWN_with_binding"
11.4713995365854,10.4329894878049,1.03841004878049,"DEGs_DOWN_with_binding"
7.25486734146341,11.6392720487805,-4.38440470731707,"DEGs_DOWN_with_binding"
19.2082782195122,30.7714587560976,-11.5631805365854,"DEGs_DOWN_with_binding"
31.134032902439,48.9106419512195,-17.7766090487805,"DEGs_DOWN_with_binding"
76.6771587560976,30.2102848048781,46.4668739512195,"DEGs_DOWN_with_binding"
21.7890817317073,33.4372018536585,-11.6481201219512,"DEGs_DOWN_with_binding"
30.1107527804878,26.4631068536585,3.64764592682927,"DEGs_DOWN_with_binding"
11.682246,21.6694375609756,-9.98719156097561,"DEGs_DOWN_with_binding"
7.77615204878049,1.36292924390244,6.41322280487805,"DEGs_DOWN_with_binding"
15.6572845609756,27.1372798780488,-11.4799953170732,"DEGs_DOWN_with_binding"
6.60032602439024,8.01639234146342,-1.41606631707317,"DEGs_DOWN_with_binding"
4.7793332195122,6.73134429268293,-1.95201107317073,"DEGs_DOWN_with_binding"
5.4050666097561,10.169371097561,-4.76430448780488,"DEGs_DOWN_with_binding"
7.55061980487805,9.04858963414634,-1.49796982926829,"DEGs_DOWN_with_binding"
5.30203956097561,9.42259543902439,-4.12055587804878,"DEGs_DOWN_with_binding"
5.50688029268293,8.59143131707317,-3.08455102439024,"DEGs_DOWN_with_binding"
5.09601282926829,8.60863665853659,-3.51262382926829,"DEGs_DOWN_with_binding"
4.76048912195122,8.84453885365854,-4.08404973170732,"DEGs_DOWN_with_binding"
4.8161903902439,8.05100687804878,-3.23481648780488,"DEGs_DOWN_with_binding"
4.37825365853659,6.64451102439024,-2.26625736585366,"DEGs_DOWN_with_binding"
6.12517075609756,11.3878262439024,-5.26265548780488,"DEGs_DOWN_with_binding"
5.10896702439024,6.647078,-1.53811097560976,"DEGs_DOWN_with_binding"
5.66032143902439,11.1868882926829,-5.52656685365854,"DEGs_DOWN_with_binding"
5.15633263414634,9.74977356097561,-4.59344092682927,"DEGs_DOWN_with_binding"
4.87337109756098,10.413056902439,-5.53968580487805,"DEGs_DOWN_with_binding"
8.35343704878049,6.85490158536585,1.49853546341464,"DEGs_DOWN_with_binding"
6.10055948780488,9.32346056097561,-3.22290107317073,"DEGs_DOWN_with_binding"
5.62563536585366,10.5089172195122,-4.88328185365854,"DEGs_DOWN_with_binding"
5.11622807317073,8.83593597560976,-3.71970790243902,"DEGs_DOWN_with_binding"
6.1890652195122,9.30440373170732,-3.11533851219512,"DEGs_DOWN_with_binding"
9.31693985365854,19.7647992195122,-10.4478593658537,"DEGs_DOWN_with_binding"
5.5716156097561,10.0103840731707,-4.43876846341463,"DEGs_DOWN_with_binding"
7.62784156097561,11.1319120243902,-3.50407046341463,"DEGs_DOWN_with_binding"
7.32456897560976,8.38249741463415,-1.05792843902439,"DEGs_DOWN_with_binding"
7.70353070731707,11.454478902439,-3.75094819512195,"DEGs_DOWN_with_binding"
12.6535895853659,12.9086789756098,-0.255089390243903,"DEGs_DOWN_with_binding"
8.77912980487805,14.6487344146341,-5.8696046097561,"DEGs_DOWN_with_binding"
5.77204912195122,9.10405253658537,-3.33200341463415,"DEGs_DOWN_with_binding"
10.8041146585366,13.6091040243902,-2.80498936585366,"DEGs_DOWN_with_binding"
10.1688350731707,14.2722640487805,-4.10342897560976,"DEGs_DOWN_with_binding"
8.62431921951219,13.2837785609756,-4.65945934146342,"DEGs_DOWN_with_binding"
6.53759568292683,5.57319714634146,0.964398536585366,"DEGs_DOWN_with_binding"
8.88619356097561,13.4917597073171,-4.60556614634146,"DEGs_DOWN_with_binding"
10.4011578292683,12.4818432195122,-2.0806853902439,"DEGs_DOWN_with_binding"
8.57859165853658,8.81058614634146,-0.231994487804879,"DEGs_DOWN_with_binding"
5.13798831707317,5.68667107317073,-0.548682756097562,"DEGs_DOWN_with_binding"
7.73299690243902,12.5488227317073,-4.81582582926829,"DEGs_DOWN_with_binding"
8.29521134146341,11.1499079268293,-2.85469658536585,"DEGs_DOWN_with_binding"
9.82109363414634,14.7613811219512,-4.94028748780488,"DEGs_DOWN_with_binding"
7.34139075609756,7.82160024390244,-0.480209487804878,"DEGs_DOWN_with_binding"
6.74749382926829,10.4027170487805,-3.6552232195122,"DEGs_DOWN_with_binding"
9.38955329268293,12.3827567317073,-2.99320343902439,"DEGs_DOWN_with_binding"
8.590838,14.9811790243902,-6.39034102439024,"DEGs_DOWN_with_binding"
9.18163151219512,13.5423626341463,-4.36073112195122,"DEGs_DOWN_with_binding"
4.73945358536585,4.83416995121951,-0.0947163658536585,"DEGs_DOWN_with_binding"
8.76934029268293,14.9317209756098,-6.16238068292683,"DEGs_DOWN_with_binding"
9.80267795121951,15.7770250487805,-5.97434709756098,"DEGs_DOWN_with_binding"
6.7264153902439,12.3596689756098,-5.63325358536585,"DEGs_DOWN_with_binding"
7.42364612195122,13.5584975121951,-6.1348513902439,"DEGs_DOWN_with_binding"
8.79136282926829,12.5428305853659,-3.75146775609756,"DEGs_DOWN_with_binding"
7.28006646341463,8.72632814634146,-1.44626168292683,"DEGs_DOWN_with_binding"
7.88708036585366,13.0497058780488,-5.16262551219512,"DEGs_DOWN_with_binding"
8.29706734146341,6.15050709756098,2.14656024390244,"DEGs_DOWN_with_binding"
12.3308927073171,13.3063816097561,-0.975488902439025,"DEGs_DOWN_with_binding"
6.76670819512195,7.62001341463415,-0.853305219512196,"DEGs_DOWN_with_binding"
9.49394141463415,9.68583973170732,-0.19189831707317,"DEGs_DOWN_with_binding"
8.48233936585366,3.04581470731707,5.43652465853658,"DEGs_DOWN_with_binding"
10.489047902439,16.136827195122,-5.64777929268293,"DEGs_DOWN_with_binding"
6.46181621951219,9.1511467804878,-2.68933056097561,"DEGs_DOWN_with_binding"
8.51896509756098,7.41660165853659,1.10236343902439,"DEGs_DOWN_with_binding"
11.9955900731707,19.2275193170732,-7.23192924390244,"DEGs_DOWN_with_binding"
6.16997892682927,11.3326633658537,-5.16268443902439,"DEGs_DOWN_with_binding"
10.690181804878,7.06017836585366,3.63000343902439,"DEGs_DOWN_with_binding"
9.03493107317073,9.67483612195122,-0.639905048780488,"DEGs_DOWN_with_binding"
11.3497223902439,13.6433880243902,-2.29366563414634,"DEGs_DOWN_with_binding"
8.42871070731707,12.1361230487805,-3.70741234146342,"DEGs_DOWN_with_binding"
5.35904904878049,12.7295589756098,-7.37050992682927,"DEGs_DOWN_with_binding"
10.2809423902439,15.4964197560976,-5.21547736585366,"DEGs_DOWN_with_binding"
6.48814773170732,9.90560543902439,-3.41745770731707,"DEGs_DOWN_with_binding"
21.5621412926829,17.4153426585366,4.14679863414634,"DEGs_DOWN_with_binding"
8.82706090243902,6.47641985365854,2.35064104878049,"DEGs_DOWN_with_binding"
14.9696298780488,8.4029453902439,6.56668448780488,"DEGs_DOWN_with_binding"
10.47836,18.0276209756098,-7.54926097560976,"DEGs_DOWN_with_binding"
12.2721590243902,10.8613093414634,1.41084968292683,"DEGs_DOWN_with_binding"
5.42966485365854,8.61366143902439,-3.18399658536585,"DEGs_DOWN_with_binding"
10.2251100487805,13.5382968780488,-3.31318682926829,"DEGs_DOWN_with_binding"
13.5486519268293,16.6825188780488,-3.13386695121951,"DEGs_DOWN_with_binding"
9.64591502439024,14.0540853170732,-4.40817029268293,"DEGs_DOWN_with_binding"
4.87019646341463,5.31483370731707,-0.444637243902439,"DEGs_DOWN_with_binding"
0,0,0,"DEGs_DOWN_with_binding"
2.07376829268293,0,2.07376829268293,"DEGs_DOWN_with_binding"
2.73362243902439,0,2.73362243902439,"DEGs_DOWN_with_binding"
1.051913,0,1.051913,"DEGs_DOWN_with_binding"
0,0,0,"DEGs_DOWN_with_binding"
3.64372487804878,1.27176658536585,2.37195829268293,"DEGs_DOWN_with_binding"
5.20571114634146,8.17080229268293,-2.96509114634146,"DEGs_DOWN_with_binding"
0,0,0,"DEGs_DOWN_with_binding"
43.4637798048781,8.56784609756098,34.8959337073171,"DEGs_DOWN_with_binding"
0.325653658536585,4.24928975609756,-3.92363609756098,"DEGs_DOWN_with_binding"
23.6565692682927,23.0875632195122,0.569006048780487,"DEGs_DOWN_with_binding"
11.479307195122,10.5857953658537,0.893511829268293,"DEGs_DOWN_with_binding"
12.3663104634146,13.2299974878049,-0.863687024390245,"DEGs_DOWN_with_binding"
12.190553804878,6.45267792682927,5.73787587804878,"DEGs_DOWN_with_binding"
13.9514622926829,7.05907636585366,6.89238592682927,"DEGs_DOWN_with_binding"
10.8545754146341,3.62152787804878,7.23304753658537,"DEGs_DOWN_with_binding"
10.6760323414634,12.7173675609756,-2.0413352195122,"DEGs_DOWN_with_binding"
9.10399436585366,13.511546804878,-4.40755243902439,"DEGs_DOWN_with_binding"
8.01731341463415,13.1992220731707,-5.18190865853659,"DEGs_DOWN_with_binding"
9.30571514634146,14.6180691707317,-5.31235402439025,"DEGs_DOWN_with_binding"
15.9568957073171,12.5069200243902,3.44997568292683,"DEGs_DOWN_with_binding"
11.2917976097561,15.8494126829268,-4.55761507317073,"DEGs_DOWN_with_binding"
7.38587880487805,9.05951504878049,-1.67363624390244,"DEGs_DOWN_with_binding"
9.42540653658537,14.2944228292683,-4.86901629268293,"DEGs_DOWN_with_binding"
9.5279373902439,13.6190563658537,-4.09111897560976,"DEGs_DOWN_with_binding"
2.40723017073171,0.583293195121951,1.82393697560976,"DEGs_DOWN_with_binding"
5.48281436585366,8.73451368292683,-3.25169931707317,"DEGs_DOWN_with_binding"
7.73040653658537,12.3424177560976,-4.61201121951219,"DEGs_DOWN_with_binding"
8.10521490243902,15.9318710731707,-7.82665617073171,"DEGs_DOWN_with_binding"
7.32461878048781,10.9093464634146,-3.58472768292683,"DEGs_DOWN_with_binding"
7.58003358536585,12.0995291219512,-4.51949553658537,"DEGs_DOWN_with_binding"
8.31724197560976,15.023468804878,-6.70622682926829,"DEGs_DOWN_with_binding"
8.14218551219512,12.1325649756098,-3.99037946341464,"DEGs_DOWN_with_binding"
10.6396175853659,16.8016443414634,-6.16202675609756,"DEGs_DOWN_with_binding"
2.12140848780488,3.93719446341463,-1.81578597560976,"DEGs_DOWN_with_binding"
8.80529126829268,15.7091376097561,-6.90384634146342,"DEGs_DOWN_with_binding"
1.57963353658537,2.41669097560976,-0.83705743902439,"DEGs_DOWN_with_binding"
9.1611936097561,14.3198321707317,-5.15863856097561,"DEGs_DOWN_with_binding"
9.87993780487805,14.4203741707317,-4.54043636585366,"DEGs_DOWN_with_binding"
11.6868620731707,14.9696702682927,-3.28280819512195,"DEGs_DOWN_with_binding"
15.0408666585366,7.75471726829268,7.2861493902439,"DEGs_DOWN_with_binding"
10.4500433902439,11.7711101463415,-1.32106675609756,"DEGs_DOWN_with_binding"
8.62261380487805,10.7359254146341,-2.1133116097561,"DEGs_DOWN_with_binding"
8.50058636585366,9.23067965853659,-0.730093292682927,"DEGs_DOWN_with_binding"
10.5926134878049,2.03994558536585,8.55266790243902,"DEGs_DOWN_with_binding"
1.82369834146341,2.21530058536585,-0.391602243902439,"DEGs_DOWN_with_binding"
6.50113663414634,13.1569508536585,-6.65581421951219,"DEGs_DOWN_with_binding"
7.90146502439024,14.6787425853659,-6.77727756097561,"DEGs_DOWN_with_binding"
5.68188914634146,8.33424192682927,-2.6523527804878,"DEGs_DOWN_with_binding"
2.15607109756098,1.88188804878049,0.274183048780488,"DEGs_DOWN_with_binding"
12.5274090243902,23.3327774390244,-10.8053684146341,"DEGs_DOWN_with_binding"
8.30593317073171,11.2694232195122,-2.96349004878049,"DEGs_DOWN_with_binding"
