"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","is_significant","ensembl_id","tes_bound","tead1_bound"
"ENSG00000171724.3","VAT1L",76.3894478647348,1.90545235035586,0.267760094279694,7.11626710276506,1.10889302882731e-12,1.36128942548631e-11,TRUE,"ENSG00000171724",FALSE,TRUE
"ENSG00000102897.10","LYRM1",246.748242804021,1.2565888721881,0.177005247664559,7.09916168457022,1.25515900430836e-12,1.53585162313928e-11,TRUE,"ENSG00000102897",FALSE,TRUE
"ENSG00000164087.8","POC1A",123.878049808558,-1.47696776153229,0.208279179186514,-7.09128856422883,1.32868962185663e-12,1.62348665738223e-11,TRUE,"ENSG00000164087",FALSE,TRUE
"ENSG00000106483.12","SFRP4",62.5872227482988,-1.92150532662893,0.271411868062371,-7.0796658242939,1.44502493854002e-12,1.76056696959568e-11,TRUE,"ENSG00000106483",FALSE,TRUE
"ENSG00000253368.4","TRNP1",137.49661148486,1.60514569386076,0.226890499083742,7.07453904126819,1.4994634845358e-12,1.8249292598607e-11,TRUE,"ENSG00000253368",FALSE,TRUE
"ENSG00000133318.14","RTN3",2570.67340152317,-0.974863095119096,0.137797999739859,-7.07458088622103,1.49901111399925e-12,1.8249292598607e-11,TRUE,"ENSG00000133318",FALSE,TRUE
"ENSG00000148719.16","DNAJB12",906.651945315915,-0.935054866567972,0.132197609923436,-7.0731601510006,1.51444532175942e-12,1.84250281839269e-11,TRUE,"ENSG00000148719",FALSE,TRUE
"ENSG00000197905.10","TEAD4",48.8678737870831,-2.3430508291308,0.331676638827662,-7.06426246181373,1.61471297254658e-12,1.95747930947402e-11,TRUE,"ENSG00000197905",FALSE,TRUE
"ENSG00000036530.9","CYP46A1",178.720947853277,-1.28706418042219,0.182427600684664,-7.05520532853438,1.72346039960798e-12,2.08558969910523e-11,TRUE,"ENSG00000036530",FALSE,TRUE
"ENSG00000176619.13","LMNB2",1795.78902727375,-0.88541712473893,0.125599823803204,-7.04950929012644,1.79549847142249e-12,2.16890085623326e-11,TRUE,"ENSG00000176619",FALSE,TRUE
"ENSG00000149257.16","SERPINH1",450.861354090096,-1.19293292868199,0.170767867363642,-6.98569904923446,2.83441083491006e-12,3.3699428505504e-11,TRUE,"ENSG00000149257",FALSE,TRUE
"ENSG00000138801.9","PAPSS1",361.938487746011,-1.19391112363266,0.171054923520381,-6.97969458616844,2.95822442377644e-12,3.50977880638624e-11,TRUE,"ENSG00000138801",FALSE,TRUE
"ENSG00000112343.11","TRIM38",548.555279061717,0.941050064030162,0.134905652468043,6.97561626821444,3.04532903453806e-12,3.60682484815861e-11,TRUE,"ENSG00000112343",FALSE,TRUE
"ENSG00000170846.17","MRFAP1L2",360.071177050149,1.25263898678111,0.179759709499691,6.96840793895066,3.20547627542939e-12,3.7819943773458e-11,TRUE,"ENSG00000170846",FALSE,TRUE
"ENSG00000077713.19","SLC25A43",312.925586430345,-1.12047381624648,0.16084965949743,-6.96596946333219,3.26149889000475e-12,3.84408724134911e-11,TRUE,"ENSG00000077713",FALSE,TRUE
"ENSG00000119929.13","CUTC",240.339931844195,1.240017930318,0.178139904082759,6.96092173565966,3.38053549461108e-12,3.9830048449861e-11,TRUE,"ENSG00000119929",FALSE,TRUE
"ENSG00000157399.17","ARSL",49.7282033320815,-2.15141790428062,0.309105782682347,-6.96013476555217,3.39947384921428e-12,4.00392953225072e-11,TRUE,"ENSG00000157399",FALSE,TRUE
"ENSG00000131941.8","RHPN2",685.641904522044,-1.00181760573557,0.143955418817517,-6.95922122254747,3.42158866308778e-12,4.02578883643109e-11,TRUE,"ENSG00000131941",FALSE,TRUE
"ENSG00000049540.19","ELN",57.1435480887203,2.20869901138586,0.318353751468867,6.9378765012036,3.98037432843098e-12,4.65904049580095e-11,TRUE,"ENSG00000049540",FALSE,TRUE
"ENSG00000110888.19","CAPRIN2",872.850206868396,0.978748564654442,0.141169849694581,6.93312748275892,4.11636931718302e-12,4.81159094859163e-11,TRUE,"ENSG00000110888",FALSE,TRUE
"ENSG00000197694.19","SPTAN1",5366.72677710881,-0.787996811718796,0.113895166202266,-6.9186150562298,4.56080295637067e-12,5.3164500625257e-11,TRUE,"ENSG00000197694",FALSE,TRUE
"ENSG00000154330.13","PGM5",49.3946716191975,-2.5020660023363,0.362499486340083,-6.90226082138213,5.11813509581013e-12,5.94165457739161e-11,TRUE,"ENSG00000154330",FALSE,TRUE
"ENSG00000113721.14","PDGFRB",207.12329401712,1.19426402536296,0.173618945728532,6.87865037050909,6.04222498666941e-12,6.97865686321613e-11,TRUE,"ENSG00000113721",FALSE,TRUE
"ENSG00000169762.17","TAPT1",606.062260528414,-0.940729099587028,0.136776385171502,-6.87786198185792,6.07574902861584e-12,7.01260764539664e-11,TRUE,"ENSG00000169762",FALSE,TRUE
"ENSG00000186141.10","POLR3C",703.230952840157,-0.969123641624328,0.140942178221375,-6.87603706608069,6.15404942347281e-12,7.09574850022147e-11,TRUE,"ENSG00000186141",FALSE,TRUE
"ENSG00000168944.17","CEP120",612.040875119769,-0.946164620785471,0.137857892197105,-6.86333299969999,6.72721593912312e-12,7.72254379926104e-11,TRUE,"ENSG00000168944",FALSE,TRUE
"ENSG00000153094.25","BCL2L11",831.025447854057,0.87395716309501,0.127719449999453,6.84278833880629,7.76663663218607e-12,8.88273108155207e-11,TRUE,"ENSG00000153094",FALSE,TRUE
"ENSG00000162129.15","CLPB",1091.66424803458,0.875139314827139,0.128288439661385,6.82165374477275,8.99983798511828e-12,1.02414236743215e-10,TRUE,"ENSG00000162129",FALSE,TRUE
"ENSG00000186522.15","SEPTIN10",279.871840274499,-1.10934164401897,0.162880786566695,-6.81075814650936,9.70857302796628e-12,1.10294584820722e-10,TRUE,"ENSG00000186522",FALSE,TRUE
"ENSG00000157216.17","SSBP3",631.272550942536,-0.900820207554341,0.132605104242035,-6.79325439773521,1.09631804295428e-11,1.24132437610236e-10,TRUE,"ENSG00000157216",FALSE,TRUE
"ENSG00000143819.13","EPHX1",1192.22135213807,-0.871574555165338,0.128493040296837,-6.78304874063125,1.17665916679421e-11,1.32874862292771e-10,TRUE,"ENSG00000143819",FALSE,TRUE
"ENSG00000159433.12","STARD9",2408.10326825734,0.889824973809087,0.131204225451936,6.78198412241727,1.18536504517957e-11,1.3381349237175e-10,TRUE,"ENSG00000159433",FALSE,TRUE
"ENSG00000075618.18","FSCN1",1001.40791385932,-0.899296760182532,0.132718300129495,-6.77598160393162,1.23564401813201e-11,1.39211794387755e-10,TRUE,"ENSG00000075618",FALSE,TRUE
"ENSG00000124486.15","USP9X",9049.71602694025,-0.733886346365575,0.108751257730668,-6.74830215005982,1.49585194550599e-11,1.67361985787047e-10,TRUE,"ENSG00000124486",FALSE,TRUE
"ENSG00000172578.12","KLHL6",28.8357829800889,4.88795721445044,0.730644966976751,6.68992114552673,2.23290883636521e-11,2.46979639705808e-10,TRUE,"ENSG00000172578",FALSE,TRUE
"ENSG00000169299.14","PGM2",966.78479827105,1.19981849801672,0.17941622571642,6.68734666123854,2.27253122151134e-11,2.51198634989577e-10,TRUE,"ENSG00000169299",FALSE,TRUE
"ENSG00000234199.3","LINC01191",126.71571583695,1.46509732389178,0.21916933765246,6.68477324239123,2.31282484360152e-11,2.55154382226231e-10,TRUE,"ENSG00000234199",FALSE,TRUE
"ENSG00000070731.11","ST6GALNAC2",156.8826287527,-1.27152341436197,0.190211532223498,-6.68478614045299,2.31262115711956e-11,2.55154382226231e-10,TRUE,"ENSG00000070731",FALSE,TRUE
"ENSG00000075340.23","ADD2",1643.75374420328,-0.84828840014469,0.127131788921446,-6.67251210213712,2.51461306730977e-11,2.76697041368249e-10,TRUE,"ENSG00000075340",FALSE,TRUE
"ENSG00000142279.13","WTIP",164.277543814925,-1.22020832974623,0.183040288000196,-6.66633746634466,2.62265832223661e-11,2.88026052019829e-10,TRUE,"ENSG00000142279",FALSE,TRUE
"ENSG00000175931.13","UBE2O",1738.15295991094,-0.791799790690096,0.118778458227072,-6.66619017041281,2.62529046035181e-11,2.882219339277e-10,TRUE,"ENSG00000175931",FALSE,TRUE
"ENSG00000163219.12","ARHGAP25",19.5604211126672,-4.21560054580801,0.633071841334673,-6.65896075383873,2.75770554923227e-11,3.02368438012659e-10,TRUE,"ENSG00000163219",FALSE,TRUE
"ENSG00000096060.15","FKBP5",691.395531380355,0.969957041607163,0.145676843266413,6.65827883044739,2.77052801518455e-11,3.03676333074504e-10,TRUE,"ENSG00000096060",FALSE,TRUE
"ENSG00000111261.14","MANSC1",383.971697741741,-1.01245097030824,0.152586818680699,-6.63524529223513,3.23963336705033e-11,3.52817782019768e-10,TRUE,"ENSG00000111261",FALSE,TRUE
"ENSG00000076685.19","NT5C2",1393.74014920401,-0.824063976154735,0.124351699735678,-6.6268814813659,3.42852684816368e-11,3.73150272279474e-10,TRUE,"ENSG00000076685",FALSE,TRUE
"ENSG00000157111.13","TMEM171",28.7736048257179,3.69105613396383,0.560050527956878,6.59057700995155,4.38120470894416e-11,4.73649782156e-10,TRUE,"ENSG00000157111",FALSE,TRUE
"ENSG00000100427.16","MLC1",651.362821307241,-1.08153439785049,0.164212200886662,-6.58620000225777,4.51225908008257e-11,4.87197763611712e-10,TRUE,"ENSG00000100427",FALSE,TRUE
"ENSG00000107968.10","MAP3K8",42.1515355327724,-2.13134820706435,0.324507566529462,-6.56794610325625,5.10139976614836e-11,5.49237233776632e-10,TRUE,"ENSG00000107968",FALSE,TRUE
"ENSG00000171962.19","DRC3",329.720311710438,1.0310062094528,0.157390218448697,6.55063713371025,5.72921178043058e-11,6.14104972412957e-10,TRUE,"ENSG00000171962",FALSE,TRUE
"ENSG00000175040.6","CHST2",497.606790044784,1.23077541072431,0.188154141256929,6.54131449088679,6.09804431389602e-11,6.50969105136455e-10,TRUE,"ENSG00000175040",FALSE,TRUE
"ENSG00000135643.5","KCNMB4",87.9313670919788,1.61071665498283,0.246372789379342,6.53772138977086,6.24631437399303e-11,6.66168937694804e-10,TRUE,"ENSG00000135643",FALSE,TRUE
"ENSG00000170836.13","PPM1D",1012.84937783843,0.833131708992144,0.127456583180262,6.53659221206208,6.29363409030988e-11,6.7079436077705e-10,TRUE,"ENSG00000170836",FALSE,TRUE
"ENSG00000143153.14","ATP1B1",1936.64619245303,0.992816683725668,0.152073469498181,6.52853312942625,6.64169227254777e-11,7.06832340144398e-10,TRUE,"ENSG00000143153",FALSE,TRUE
"ENSG00000165424.7","ZCCHC24",526.548465329346,-0.954741753452282,0.146241625267736,-6.52852258516929,6.64215976725424e-11,7.06832340144398e-10,TRUE,"ENSG00000165424",FALSE,TRUE
"ENSG00000104231.11","ZFAND1",393.30491069139,-1.09918576864523,0.168502553147581,-6.52325883562442,6.87959894871433e-11,7.3095469843581e-10,TRUE,"ENSG00000104231",FALSE,TRUE
"ENSG00000169129.16","AFAP1L2",70.727527753165,1.78671909094073,0.274813567319273,6.50156798432354,7.94870991246034e-11,8.41389150222663e-10,TRUE,"ENSG00000169129",FALSE,TRUE
"ENSG00000058085.15","LAMC2",54.0455088289107,2.19682926292004,0.338351387696643,6.49274494742033,8.42863182282495e-11,8.89971295485602e-10,TRUE,"ENSG00000058085",FALSE,TRUE
"ENSG00000175061.20","SNHG29",1231.56684008826,-0.929122462187624,0.143280303729201,-6.48464888756562,8.89386586061379e-11,9.3676538156071e-10,TRUE,"ENSG00000175061",FALSE,TRUE
"ENSG00000152518.8","ZFP36L2",1581.79018897299,-0.767422715528781,0.118352584014212,-6.48420752213258,8.91993776648564e-11,9.39220229547378e-10,TRUE,"ENSG00000152518",FALSE,TRUE
"ENSG00000075413.19","MARK3",3387.78097231881,0.72741423302266,0.112188297029599,6.4838691047315,8.93997902772154e-11,9.41038759261374e-10,TRUE,"ENSG00000075413",FALSE,TRUE
"ENSG00000142655.13","PEX14",742.766317825123,0.900212093017572,0.138858633504496,6.4829393052354,8.99526917887478e-11,9.46272231241927e-10,TRUE,"ENSG00000142655",FALSE,TRUE
"ENSG00000246640.2","PICART1",55.7826840534981,-1.80392463592336,0.278320402309864,-6.48146747759795,9.08347499366816e-11,9.54073836069635e-10,TRUE,"ENSG00000246640",FALSE,TRUE
"ENSG00000103043.15","VAC14",1777.46085236461,0.803854069424481,0.124030325490252,6.48110908559744,9.10508092934989e-11,9.5604757034979e-10,TRUE,"ENSG00000103043",FALSE,TRUE
"ENSG00000172020.13","GAP43",124.904232190201,1.53762021668798,0.237397170088384,6.4769947178204,9.35674672121494e-11,9.80654034638164e-10,TRUE,"ENSG00000172020",FALSE,TRUE
"ENSG00000166435.17","XRRA1",624.86755731084,0.909760936240974,0.140474462955433,6.47634393540701,9.39717148987127e-11,9.84056581443896e-10,TRUE,"ENSG00000166435",FALSE,TRUE
"ENSG00000182405.6","PGBD4",279.167798317676,1.06002352301363,0.163706637782545,6.47514076015468,9.4723594991967e-11,9.9154732655998e-10,TRUE,"ENSG00000182405",FALSE,TRUE
"ENSG00000186567.14","CEACAM19",244.712896917096,-1.12452401787138,0.173760813727307,-6.47167789877048,9.69205580656405e-11,1.01329563446404e-09,TRUE,"ENSG00000186567",FALSE,TRUE
"ENSG00000188825.16","LINC00910",54.4598557386405,-1.85472924667156,0.286657956059101,-6.47018234613088,9.78847217186567e-11,1.02306099302749e-09,TRUE,"ENSG00000188825",FALSE,TRUE
"ENSG00000176728.10","TTTY14",168.767058601716,-1.28949334561408,0.199300264142267,-6.47010354533998,9.79357828035663e-11,1.02327981244895e-09,TRUE,"ENSG00000176728",FALSE,TRUE
"ENSG00000114853.15","ZBTB47",255.852119171301,-1.07630087123756,0.166429513668617,-6.46700724836951,9.99628564708648e-11,1.04413847127993e-09,TRUE,"ENSG00000114853",FALSE,TRUE
"ENSG00000207606.1","MIR554",39.441047252736,2.507652142734,0.388206822291075,6.45957772698229,1.04995547358776e-10,1.09334419150304e-09,TRUE,"ENSG00000207606",FALSE,TRUE
"ENSG00000214063.12","TSPAN4",393.57524223336,-1.03249624938732,0.159982772081383,-6.45379646792278,1.09082291092622e-10,1.13555233338467e-09,TRUE,"ENSG00000214063",FALSE,TRUE
"ENSG00000131591.18","C1orf159",104.158021558531,-1.40487735663505,0.218146859371575,-6.44005309396678,1.19431715850779e-10,1.23760113606444e-09,TRUE,"ENSG00000131591",FALSE,TRUE
"ENSG00000137285.11","TUBB2B",111.236562347892,-1.49601346912428,0.232302629785897,-6.43993342005249,1.19525922295674e-10,1.23819961224137e-09,TRUE,"ENSG00000137285",FALSE,TRUE
"ENSG00000198513.14","ATL1",144.904877074317,-1.22757433165428,0.190732880234707,-6.43609182718618,1.22588886602035e-10,1.26799613279474e-09,TRUE,"ENSG00000198513",FALSE,TRUE
"ENSG00000115425.14","PECR",285.461957010961,1.14284197938226,0.177603556096358,6.4347922108171,1.23642356582437e-10,1.27850336937359e-09,TRUE,"ENSG00000115425",FALSE,TRUE
"ENSG00000120647.10","CCDC77",175.05847624519,1.248247212777,0.194230137115884,6.42664022850508,1.30455078927134e-10,1.34689912492307e-09,TRUE,"ENSG00000120647",FALSE,TRUE
"ENSG00000021826.18","CPS1",272.111113427252,-1.00624215066072,0.15662124022418,-6.42468511435892,1.32142766169637e-10,1.3639092923884e-09,TRUE,"ENSG00000021826",FALSE,TRUE
"ENSG00000203805.11","PLPP4",41.4186245320749,-2.07621563923357,0.323936480356083,-6.40932949864529,1.46161002183817e-10,1.50357265965472e-09,TRUE,"ENSG00000203805",FALSE,TRUE
"ENSG00000090863.12","GLG1",5535.56883266381,0.7136450460469,0.111574373817916,6.39613758632008,1.59356424880628e-10,1.63288658833942e-09,TRUE,"ENSG00000090863",FALSE,TRUE
"ENSG00000012822.16","CALCOCO1",789.281725206226,0.949500655225935,0.149194384134968,6.36418495730357,1.96329446176347e-10,1.99608459374982e-09,TRUE,"ENSG00000012822",FALSE,TRUE
"ENSG00000089041.17","P2RX7",48.5853650806092,-1.86463587492936,0.29304699976215,-6.36292429693113,1.97948268691141e-10,2.01133915372441e-09,TRUE,"ENSG00000089041",FALSE,TRUE
"ENSG00000177556.12","ATOX1",371.329172032915,1.04513772698564,0.164387250320298,6.35777850745273,2.04692326800006e-10,2.07551909156496e-09,TRUE,"ENSG00000177556",FALSE,TRUE
"ENSG00000058729.11","RIOK2",186.927080828753,-1.32057540431379,0.207836664636126,-6.35390972341581,2.09910055014641e-10,2.12652095101024e-09,TRUE,"ENSG00000058729",FALSE,TRUE
"ENSG00000197969.14","VPS13A",2380.51173753631,-0.822998160303135,0.12985323561047,-6.33791030646279,2.32902337641742e-10,2.34963665132601e-09,TRUE,"ENSG00000197969",FALSE,TRUE
"ENSG00000135776.5","ABCB10",267.227947719172,-1.16905315122759,0.184813126120089,-6.3255958912137,2.52257194026557e-10,2.53811385269374e-09,TRUE,"ENSG00000135776",FALSE,TRUE
"ENSG00000068650.19","ATP11A",424.803158050716,0.93283007574135,0.14748584439187,6.32487869997081,2.53431584362709e-10,2.5491750244692e-09,TRUE,"ENSG00000068650",FALSE,TRUE
"ENSG00000168090.10","COPS6",814.004257810333,-1.13777379388411,0.179972522836766,-6.32193057001296,2.58315447682014e-10,2.59676209732544e-09,TRUE,"ENSG00000168090",FALSE,TRUE
"ENSG00000096872.17","IFT74",646.084853962587,0.871025366471492,0.137954052641011,6.31388023618346,2.72124561369861e-10,2.72750873432029e-09,TRUE,"ENSG00000096872",FALSE,TRUE
"ENSG00000035141.9","FAM136A",272.683320821048,-1.33300539997014,0.211228701423665,-6.3107209909723,2.77738509634276e-10,2.77967639813114e-09,TRUE,"ENSG00000035141",FALSE,TRUE
"ENSG00000177692.13","DNAJC28",58.8104121086851,1.79239640047414,0.285086395562081,6.28720425939729,3.23233972945988e-10,3.21135173823613e-09,TRUE,"ENSG00000177692",FALSE,TRUE
"ENSG00000140750.17","ARHGAP17",837.00614081139,-0.845429797834784,0.134481002546816,-6.28661135642911,3.24470300869226e-10,3.22175012567257e-09,TRUE,"ENSG00000140750",FALSE,TRUE
"ENSG00000162551.14","ALPL",25.3646488701031,4.93475145938259,0.78513665053454,6.28521347974636,3.2740347332355e-10,3.24897492896709e-09,TRUE,"ENSG00000162551",FALSE,TRUE
"ENSG00000117298.16","ECE1",2406.27275460667,-0.765128660439095,0.121865066269167,-6.27849049660492,3.41875921151229e-10,3.38468122694985e-09,TRUE,"ENSG00000117298",FALSE,TRUE
"ENSG00000290862.1","NMRAL2P",77.419967297509,1.59079508648646,0.253491957392853,6.27552488389641,3.48456741711381e-10,3.44581618703121e-09,TRUE,"ENSG00000290862",FALSE,TRUE
"ENSG00000183570.17","PCBP3",23.5349623298379,4.22845561125405,0.674626243803649,6.2678492722331,3.6606885935587e-10,3.61261679680424e-09,TRUE,"ENSG00000183570",FALSE,TRUE
"ENSG00000011376.12","LARS2",898.421791929767,0.790305173387759,0.126276632197946,6.25852273403137,3.88641249427443e-10,3.8253740830343e-09,TRUE,"ENSG00000011376",FALSE,TRUE
"ENSG00000119318.13","RAD23B",2703.0848994926,-0.907719586011284,0.145154164031458,-6.25348636787687,4.01389615863487e-10,3.94742399295047e-09,TRUE,"ENSG00000119318",FALSE,TRUE
"ENSG00000107201.11","RIGI",1512.50844652761,-0.993103362571988,0.158862904512207,-6.2513232124349,4.06989618617952e-10,4.00018037187922e-09,TRUE,"ENSG00000107201",FALSE,TRUE
"ENSG00000181826.10","RELL1",734.085371637835,0.815843997420874,0.130686572484471,6.24275303813495,4.29935449361324e-10,4.21838455918702e-09,TRUE,"ENSG00000181826",FALSE,TRUE
"ENSG00000111199.12","TRPV4",23.9154362956168,3.96071704372377,0.635203306115775,6.23535332009414,4.50759542096166e-10,4.41250724089988e-09,TRUE,"ENSG00000111199",FALSE,TRUE
"ENSG00000226312.7","CFLAR-AS1",123.733410423826,-1.38053620112812,0.22175732505999,-6.22543675053196,4.80216358432381e-10,4.68870056430903e-09,TRUE,"ENSG00000226312",FALSE,TRUE
"ENSG00000171388.12","APLN",247.396377824821,-1.11333876169746,0.17938034242224,-6.20658176176738,5.41494546173745e-10,5.27034004138389e-09,TRUE,"ENSG00000171388",FALSE,TRUE
"ENSG00000157617.17","C2CD2",631.191052850077,-0.802086162110844,0.129443146752589,-6.19643590435818,5.77560334506162e-10,5.60690752858111e-09,TRUE,"ENSG00000157617",FALSE,TRUE
"ENSG00000117245.13","KIF17",69.7351370332356,1.67766283235736,0.270972340431736,6.19126966864723,5.96815015238827e-10,5.78564766836619e-09,TRUE,"ENSG00000117245",FALSE,TRUE
"ENSG00000169607.13","CKAP2L",316.945269928121,-1.181858321254,0.191047529470646,-6.1862004943413,6.1631612572937e-10,5.9660946590981e-09,TRUE,"ENSG00000169607",FALSE,TRUE
"ENSG00000186081.12","KRT5",26.7254531415533,5.47417056876498,0.886649992173977,6.1739926883018,6.65866215714936e-10,6.42560898164913e-09,TRUE,"ENSG00000186081",FALSE,TRUE
"ENSG00000171867.18","PRNP",2494.30394996732,-1.07731937205294,0.174514331437185,-6.17324298343206,6.69032697437713e-10,6.45249933746856e-09,TRUE,"ENSG00000171867",FALSE,TRUE
"ENSG00000188343.14","CIBAR1",371.450702056909,-0.929969870584458,0.15083227742929,-6.16558926533762,7.02211421870488e-10,6.75331754759251e-09,TRUE,"ENSG00000188343",FALSE,TRUE
"ENSG00000109255.11","NMU",21.7849282001857,-3.37539491932285,0.548683015497463,-6.151812292317,7.66025093666121e-10,7.33587267596583e-09,TRUE,"ENSG00000109255",FALSE,TRUE
"ENSG00000138835.24","RGS3",778.44418102876,-1.01613355138191,0.165185119563626,-6.15148358439463,7.6761472603499e-10,7.3490239610926e-09,TRUE,"ENSG00000138835",FALSE,TRUE
"ENSG00000168917.9","SLC35G2",279.678652175362,-1.0408516301073,0.169552388305285,-6.13882022253329,8.31365867025094e-10,7.93031052263644e-09,TRUE,"ENSG00000168917",FALSE,TRUE
"ENSG00000171811.14","CFAP46",51.7395673362966,1.94303682278006,0.31674095552239,6.13446663244251,8.54453750835805e-10,8.14139831932416e-09,TRUE,"ENSG00000171811",FALSE,TRUE
"ENSG00000122547.12","EEPD1",287.996467121793,0.950224906128805,0.155289087266351,6.11907071421563,9.41226319956574e-10,8.9331029998002e-09,TRUE,"ENSG00000122547",FALSE,TRUE
"ENSG00000167680.17","SEMA6B",386.751136606826,-0.96194540804605,0.157323263945036,-6.11445112391085,9.68898589599408e-10,9.18290940053368e-09,TRUE,"ENSG00000167680",FALSE,TRUE
